Phone timestamp;RR-interval [ms]
2024-05-22T19:31:03.419;538
2024-05-22T19:31:03.957;547
2024-05-22T19:31:04.504;528
2024-05-22T19:31:05.032;550
2024-05-22T19:31:05.582;543
2024-05-22T19:31:06.125;554
2024-05-22T19:31:06.679;555
2024-05-22T19:31:07.234;536
2024-05-22T19:31:07.770;551
2024-05-22T19:31:08.321;550
2024-05-22T19:31:08.871;566
2024-05-22T19:31:09.437;563
2024-05-22T19:31:10.000;544
2024-05-22T19:31:10.544;564
2024-05-22T19:31:11.108;562
2024-05-22T19:31:11.670;572
2024-05-22T19:31:12.242;557
2024-05-22T19:31:12.799;555
2024-05-22T19:31:13.354;561
2024-05-22T19:31:13.915;565
2024-05-22T19:31:14.480;574
2024-05-22T19:31:15.054;561
2024-05-22T19:31:15.615;563
2024-05-22T19:31:16.178;563
2024-05-22T19:31:16.741;573
2024-05-22T19:31:17.314;570
2024-05-22T19:31:17.884;552
2024-05-22T19:31:18.436;569
2024-05-22T19:31:19.005;562
2024-05-22T19:31:19.567;566
2024-05-22T19:31:20.133;543
2024-05-22T19:31:20.676;555
2024-05-22T19:31:21.231;555
2024-05-22T19:31:21.786;563
2024-05-22T19:31:22.349;566
2024-05-22T19:31:22.915;551
2024-05-22T19:31:23.466;564
2024-05-22T19:31:24.030;560
2024-05-22T19:31:24.590;571
2024-05-22T19:31:25.161;563
2024-05-22T19:31:25.724;560
2024-05-22T19:31:26.284;578
2024-05-22T19:31:26.862;579
2024-05-22T19:31:27.441;592
2024-05-22T19:31:28.033;571
2024-05-22T19:31:28.604;575
2024-05-22T19:31:29.179;576
2024-05-22T19:31:29.755;584
2024-05-22T19:31:30.339;597
2024-05-22T19:31:30.936;574
2024-05-22T19:31:31.510;590
2024-05-22T19:31:32.100;594
2024-05-22T19:31:32.694;610
2024-05-22T19:31:33.304;583
2024-05-22T19:31:33.887;594
2024-05-22T19:31:34.481;586
2024-05-22T19:31:35.067;499
2024-05-22T19:31:35.566;641
2024-05-22T19:31:36.207;2240
2024-05-22T19:31:34.152;563
2024-05-22T19:31:34.715;580
2024-05-22T19:31:35.295;564
2024-05-22T19:31:35.859;562
2024-05-22T19:31:36.421;571
2024-05-22T19:31:36.992;569
2024-05-22T19:31:37.561;571
2024-05-22T19:31:38.132;562
2024-05-22T19:31:38.694;558
2024-05-22T19:31:39.252;565
2024-05-22T19:31:39.817;565
2024-05-22T19:31:40.382;575
2024-05-22T19:31:40.957;569
2024-05-22T19:31:41.526;1148
2024-05-22T19:31:42.674;1104
2024-05-22T19:31:43.778;1696
2024-05-22T19:31:45.474;585
2024-05-22T19:31:46.059;561
2024-05-22T19:31:46.620;573
2024-05-22T19:31:47.193;576
2024-05-22T19:31:47.769;581
2024-05-22T19:31:48.350;575
2024-05-22T19:31:48.925;584
2024-05-22T19:31:49.509;585
2024-05-22T19:31:50.094;578
2024-05-22T19:31:50.672;563
2024-05-22T19:31:51.235;554
2024-05-22T19:31:51.789;555
2024-05-22T19:31:52.344;560
2024-05-22T19:31:52.904;572
2024-05-22T19:31:53.476;573
2024-05-22T19:31:54.049;563
2024-05-22T19:31:54.612;551
2024-05-22T19:31:55.163;545
2024-05-22T19:31:55.708;546
2024-05-22T19:31:56.254;534
2024-05-22T19:31:56.788;534
2024-05-22T19:31:57.322;535
2024-05-22T19:31:57.857;536
2024-05-22T19:31:58.393;545
2024-05-22T19:31:58.938;553
2024-05-22T19:31:59.491;550
2024-05-22T19:32:00.041;563
2024-05-22T19:32:00.604;573
2024-05-22T19:32:01.177;583
2024-05-22T19:32:01.760;587
2024-05-22T19:32:02.347;580
2024-05-22T19:32:02.927;587
2024-05-22T19:32:03.514;586
2024-05-22T19:32:04.100;589
2024-05-22T19:32:04.689;593
2024-05-22T19:32:05.282;574
2024-05-22T19:32:05.856;590
2024-05-22T19:32:06.446;585
2024-05-22T19:32:07.031;604
2024-05-22T19:32:07.635;606
2024-05-22T19:32:08.241;595
2024-05-22T19:32:08.836;607
2024-05-22T19:32:09.443;613
2024-05-22T19:32:10.056;646
2024-05-22T19:32:10.702;671
2024-05-22T19:32:11.373;644
2024-05-22T19:32:12.017;640
2024-05-22T19:32:12.657;647
2024-05-22T19:32:13.304;662
2024-05-22T19:32:13.966;663
2024-05-22T19:32:14.629;644
2024-05-22T19:32:15.273;631
2024-05-22T19:32:15.904;641
2024-05-22T19:32:16.545;632
2024-05-22T19:32:17.177;607
2024-05-22T19:32:17.784;592
2024-05-22T19:32:18.376;591
2024-05-22T19:32:18.967;601
2024-05-22T19:32:19.568;614
2024-05-22T19:32:20.182;609
2024-05-22T19:32:20.791;615
2024-05-22T19:32:21.406;637
2024-05-22T19:32:22.043;655
2024-05-22T19:32:22.698;667
2024-05-22T19:32:23.365;658
2024-05-22T19:32:24.023;671
2024-05-22T19:32:24.694;688
2024-05-22T19:32:25.382;669
2024-05-22T19:32:26.051;642
2024-05-22T19:32:26.693;632
2024-05-22T19:32:27.325;640
2024-05-22T19:32:27.965;643
2024-05-22T19:32:28.608;630
2024-05-22T19:32:29.238;632
2024-05-22T19:32:29.870;643
2024-05-22T19:32:30.513;661
2024-05-22T19:32:31.174;663
2024-05-22T19:32:31.837;672
2024-05-22T19:32:32.509;686
2024-05-22T19:32:33.195;715
2024-05-22T19:32:33.910;707
2024-05-22T19:32:34.617;694
2024-05-22T19:32:35.311;697
2024-05-22T19:32:36.008;704
2024-05-22T19:32:36.712;676
2024-05-22T19:32:37.388;669
2024-05-22T19:32:38.057;685
2024-05-22T19:32:38.742;676
2024-05-22T19:32:39.418;651
2024-05-22T19:32:40.069;647
2024-05-22T19:32:40.716;663
2024-05-22T19:32:41.379;667
2024-05-22T19:32:42.046;665
2024-05-22T19:32:42.711;665
2024-05-22T19:32:43.376;687
2024-05-22T19:32:44.063;694
2024-05-22T19:32:44.757;667
2024-05-22T19:32:45.424;654
2024-05-22T19:32:46.078;664
2024-05-22T19:32:46.742;664
2024-05-22T19:32:47.406;657
2024-05-22T19:32:48.063;645
2024-05-22T19:32:48.708;648
2024-05-22T19:32:49.356;667
2024-05-22T19:32:50.023;681
2024-05-22T19:32:50.704;662
2024-05-22T19:32:51.366;678
2024-05-22T19:32:52.044;688
2024-05-22T19:32:52.732;710
