Phone timestamp;RR-interval [ms]
2024-05-20T22:27:12.547;388
2024-05-20T22:27:12.935;387
2024-05-20T22:27:13.322;386
2024-05-20T22:27:13.708;388
2024-05-20T22:27:14.096;393
2024-05-20T22:27:14.489;395
2024-05-20T22:27:14.884;399
2024-05-20T22:27:15.283;395
2024-05-20T22:27:15.678;396
2024-05-20T22:27:16.074;400
2024-05-20T22:27:16.474;400
2024-05-20T22:27:16.874;403
2024-05-20T22:27:17.277;403
2024-05-20T22:27:17.680;400
2024-05-20T22:27:18.080;402
2024-05-20T22:27:18.482;402
2024-05-20T22:27:18.884;405
2024-05-20T22:27:19.289;405
2024-05-20T22:27:19.694;405
2024-05-20T22:27:20.099;401
2024-05-20T22:27:20.500;402
2024-05-20T22:27:20.902;402
2024-05-20T22:27:21.304;405
2024-05-20T22:27:21.709;409
2024-05-20T22:27:22.118;410
2024-05-20T22:27:22.528;409
2024-05-20T22:27:22.937;408
2024-05-20T22:27:23.345;411
2024-05-20T22:27:23.756;412
2024-05-20T22:27:24.168;413
2024-05-20T22:27:24.581;414
2024-05-20T22:27:24.995;412
2024-05-20T22:27:25.407;412
2024-05-20T22:27:25.819;409
2024-05-20T22:27:26.228;408
2024-05-20T22:27:26.636;411
2024-05-20T22:27:27.047;415
2024-05-20T22:27:27.462;421
2024-05-20T22:27:27.883;424
2024-05-20T22:27:28.307;427
2024-05-20T22:27:28.734;429
2024-05-20T22:27:29.163;435
2024-05-20T22:27:29.598;440
2024-05-20T22:27:30.038;443
2024-05-20T22:27:30.481;443
2024-05-20T22:27:30.924;445
2024-05-20T22:27:31.369;445
2024-05-20T22:27:31.814;452
2024-05-20T22:27:32.266;460
2024-05-20T22:27:32.726;457
2024-05-20T22:27:33.183;457
2024-05-20T22:27:33.640;456
2024-05-20T22:27:34.096;458
2024-05-20T22:27:34.554;463
2024-05-20T22:27:35.017;471
2024-05-20T22:27:35.488;471
2024-05-20T22:27:35.959;463
2024-05-20T22:27:36.422;460
2024-05-20T22:27:36.882;463
2024-05-20T22:27:37.345;467
2024-05-20T22:27:37.812;479
2024-05-20T22:27:38.291;485
2024-05-20T22:27:38.776;480
2024-05-20T22:27:39.256;482
2024-05-20T22:27:39.738;490
2024-05-20T22:27:40.228;514
2024-05-20T22:27:40.742;548
2024-05-20T22:27:41.290;522
2024-05-20T22:27:41.812;526
2024-05-20T22:27:42.338;526
2024-05-20T22:27:42.864;541
2024-05-20T22:27:43.405;515
2024-05-20T22:27:43.920;509
2024-05-20T22:27:44.429;510
2024-05-20T22:27:44.939;511
2024-05-20T22:27:45.450;520
2024-05-20T22:27:45.970;508
2024-05-20T22:27:46.478;503
2024-05-20T22:27:46.981;502
2024-05-20T22:27:47.483;504
2024-05-20T22:27:47.987;516
2024-05-20T22:27:48.503;517
2024-05-20T22:27:49.020;504
2024-05-20T22:27:49.524;519
2024-05-20T22:27:50.043;519
2024-05-20T22:27:50.562;526
2024-05-20T22:27:51.088;516
2024-05-20T22:27:51.604;498
2024-05-20T22:27:52.102;479
2024-05-20T22:27:52.581;482
2024-05-20T22:27:53.063;481
2024-05-20T22:27:53.544;488
2024-05-20T22:27:54.032;500
2024-05-20T22:27:54.532;492
2024-05-20T22:27:55.024;496
2024-05-20T22:27:55.520;496
2024-05-20T22:27:56.016;504
2024-05-20T22:27:56.520;516
2024-05-20T22:27:57.036;504
2024-05-20T22:27:57.540;499
2024-05-20T22:27:58.039;497
2024-05-20T22:27:58.536;502
2024-05-20T22:27:59.038;512
2024-05-20T22:27:59.550;534
2024-05-20T22:28:00.084;513
2024-05-20T22:28:00.597;511
2024-05-20T22:28:01.108;516
2024-05-20T22:28:01.624;525
2024-05-20T22:28:02.149;548
2024-05-20T22:28:02.697;521
2024-05-20T22:28:03.218;514
2024-05-20T22:28:03.732;513
2024-05-20T22:28:04.245;516
2024-05-20T22:28:04.761;520
2024-05-20T22:28:05.281;508
2024-05-20T22:28:05.789;502
2024-05-20T22:28:06.291;502
2024-05-20T22:28:06.793;502
2024-05-20T22:28:07.295;513
2024-05-20T22:28:07.808;536
2024-05-20T22:28:08.344;517
2024-05-20T22:28:08.861;525
2024-05-20T22:28:09.386;522
2024-05-20T22:28:09.908;554
2024-05-20T22:28:10.462;534
2024-05-20T22:28:10.996;549
2024-05-20T22:28:11.545;542
2024-05-20T22:28:12.087;581
2024-05-20T22:28:12.668;521
2024-05-20T22:28:13.189;534
2024-05-20T22:28:13.723;518
2024-05-20T22:28:14.241;522
2024-05-20T22:28:14.763;497
2024-05-20T22:28:15.260;496
2024-05-20T22:28:15.756;491
2024-05-20T22:28:16.247;492
2024-05-20T22:28:16.739;486
2024-05-20T22:28:17.225;490
2024-05-20T22:28:17.715;500
2024-05-20T22:28:18.215;516
2024-05-20T22:28:18.731;543
2024-05-20T22:28:19.274;526
2024-05-20T22:28:19.800;557
2024-05-20T22:28:20.357;555
2024-05-20T22:28:20.912;576
2024-05-20T22:28:21.488;539
2024-05-20T22:28:22.027;537
2024-05-20T22:28:22.564;529
2024-05-20T22:28:23.093;531
2024-05-20T22:28:23.624;529
2024-05-20T22:28:24.153;527
2024-05-20T22:28:24.680;509
2024-05-20T22:28:25.189;521
2024-05-20T22:28:25.710;515
2024-05-20T22:28:26.225;532
2024-05-20T22:28:26.757;529
2024-05-20T22:28:27.286;522
2024-05-20T22:28:27.808;532
2024-05-20T22:28:28.340;536
2024-05-20T22:28:28.876;564
2024-05-20T22:28:29.440;564
2024-05-20T22:28:30.004;549
2024-05-20T22:28:30.553;563
2024-05-20T22:28:31.116;565
2024-05-20T22:28:31.681;591
2024-05-20T22:28:32.272;569
2024-05-20T22:28:32.841;559
2024-05-20T22:28:33.400;569
2024-05-20T22:28:33.969;570
2024-05-20T22:28:34.539;571
2024-05-20T22:28:35.110;550
2024-05-20T22:28:35.660;537
2024-05-20T22:28:36.197;543
2024-05-20T22:28:36.740;537
2024-05-20T22:28:37.277;554
2024-05-20T22:28:37.831;541
2024-05-20T22:28:38.372;547
2024-05-20T22:28:38.919;557
2024-05-20T22:28:39.476;570
2024-05-20T22:28:40.046;589
2024-05-20T22:28:40.635;604
2024-05-20T22:28:41.239;573
2024-05-20T22:28:41.812;593
2024-05-20T22:28:42.405;585
2024-05-20T22:28:42.990;608
2024-05-20T22:28:43.598;555
2024-05-20T22:28:44.153;600
2024-05-20T22:28:44.753;560
2024-05-20T22:28:45.313;613
2024-05-20T22:28:45.926;580
