Phone timestamp;RR-interval [ms]
2024-05-15T21:58:33.721;548
2024-05-15T21:58:34.269;550
2024-05-15T21:58:34.819;564
2024-05-15T21:58:35.383;559
2024-05-15T21:58:35.942;543
2024-05-15T21:58:36.485;551
2024-05-15T21:58:37.036;549
2024-05-15T21:58:37.585;551
2024-05-15T21:58:38.136;544
2024-05-15T21:58:38.680;528
2024-05-15T21:58:39.208;533
2024-05-15T21:58:39.741;530
2024-05-15T21:58:40.271;530
2024-05-15T21:58:40.801;525
2024-05-15T21:58:41.326;520
2024-05-15T21:58:41.846;526
2024-05-15T21:58:42.372;529
2024-05-15T21:58:42.901;540
2024-05-15T21:58:43.441;546
2024-05-15T21:58:43.987;541
2024-05-15T21:58:44.528;545
2024-05-15T21:58:45.073;550
2024-05-15T21:58:45.623;553
2024-05-15T21:58:46.176;553
2024-05-15T21:58:46.729;538
2024-05-15T21:58:47.267;534
2024-05-15T21:58:47.801;536
2024-05-15T21:58:48.337;534
2024-05-15T21:58:48.871;528
2024-05-15T21:58:49.399;518
2024-05-15T21:58:49.917;522
2024-05-15T21:58:50.439;521
2024-05-15T21:58:50.960;529
2024-05-15T21:58:51.489;530
2024-05-15T21:58:52.019;526
2024-05-15T21:58:52.545;541
2024-05-15T21:58:53.086;538
2024-05-15T21:58:53.624;546
2024-05-15T21:58:54.170;527
2024-05-15T21:58:54.697;528
2024-05-15T21:58:55.225;530
2024-05-15T21:58:55.755;534
2024-05-15T21:58:56.289;530
2024-05-15T21:58:56.819;525
2024-05-15T21:58:57.344;535
2024-05-15T21:58:57.879;537
2024-05-15T21:58:58.416;543
2024-05-15T21:58:58.959;529
2024-05-15T21:58:59.488;536
2024-05-15T21:59:00.024;536
2024-05-15T21:59:00.560;538
2024-05-15T21:59:01.098;533
2024-05-15T21:59:01.631;524
2024-05-15T21:59:02.155;534
2024-05-15T21:59:02.689;533
2024-05-15T21:59:03.222;539
2024-05-15T21:59:03.761;526
2024-05-15T21:59:04.287;521
2024-05-15T21:59:04.808;530
2024-05-15T21:59:05.338;531
2024-05-15T21:59:05.869;536
2024-05-15T21:59:06.405;529
2024-05-15T21:59:06.934;534
2024-05-15T21:59:07.468;544
2024-05-15T21:59:08.012;551
2024-05-15T21:59:08.563;559
2024-05-15T21:59:09.122;556
2024-05-15T21:59:09.678;551
2024-05-15T21:59:10.229;556
2024-05-15T21:59:10.785;551
2024-05-15T21:59:11.336;547
2024-05-15T21:59:11.883;535
2024-05-15T21:59:12.418;530
2024-05-15T21:59:12.948;532
2024-05-15T21:59:13.480;530
2024-05-15T21:59:14.010;533
2024-05-15T21:59:14.543;531
2024-05-15T21:59:15.074;523
2024-05-15T21:59:15.597;531
2024-05-15T21:59:16.128;533
2024-05-15T21:59:16.661;545
2024-05-15T21:59:17.206;553
2024-05-15T21:59:17.759;545
2024-05-15T21:59:18.304;555
2024-05-15T21:59:18.859;565
2024-05-15T21:59:19.424;571
2024-05-15T21:59:19.995;572
2024-05-15T21:59:20.567;555
2024-05-15T21:59:21.122;563
2024-05-15T21:59:21.685;559
2024-05-15T21:59:22.244;563
2024-05-15T21:59:22.807;550
2024-05-15T21:59:23.357;536
2024-05-15T21:59:23.893;537
2024-05-15T21:59:24.430;536
2024-05-15T21:59:24.966;534
2024-05-15T21:59:25.500;533
2024-05-15T21:59:26.033;521
2024-05-15T21:59:26.554;527
2024-05-15T21:59:27.081;531
2024-05-15T21:59:27.612;541
2024-05-15T21:59:28.153;550
2024-05-15T21:59:28.703;546
2024-05-15T21:59:29.249;562
2024-05-15T21:59:29.811;568
2024-05-15T21:59:30.379;579
2024-05-15T21:59:30.958;566
2024-05-15T21:59:31.524;552
2024-05-15T21:59:32.076;557
2024-05-15T21:59:32.633;554
2024-05-15T21:59:33.187;552
2024-05-15T21:59:33.739;543
2024-05-15T21:59:34.282;530
2024-05-15T21:59:34.812;530
2024-05-15T21:59:35.342;526
2024-05-15T21:59:35.868;527
2024-05-15T21:59:36.395;521
