Phone timestamp;RR-interval [ms]
2024-05-20T22:36:38.918;473
2024-05-20T22:36:39.391;467
2024-05-20T22:36:39.858;464
2024-05-20T22:36:40.322;466
2024-05-20T22:36:40.788;469
2024-05-20T22:36:41.257;470
2024-05-20T22:36:41.727;464
2024-05-20T22:36:42.191;462
2024-05-20T22:36:42.653;464
2024-05-20T22:36:43.117;464
2024-05-20T22:36:43.581;470
2024-05-20T22:36:44.051;475
2024-05-20T22:36:44.526;473
2024-05-20T22:36:44.999;473
2024-05-20T22:36:45.472;477
2024-05-20T22:36:45.949;478
2024-05-20T22:36:46.427;482
2024-05-20T22:36:46.909;482
2024-05-20T22:36:47.391;476
2024-05-20T22:36:47.867;476
2024-05-20T22:36:48.343;476
2024-05-20T22:36:48.819;478
2024-05-20T22:36:49.297;478
2024-05-20T22:36:49.775;471
2024-05-20T22:36:50.246;469
2024-05-20T22:36:50.715;472
2024-05-20T22:36:51.187;470
2024-05-20T22:36:51.657;474
2024-05-20T22:36:52.131;474
2024-05-20T22:36:52.605;473
2024-05-20T22:36:53.078;478
2024-05-20T22:36:53.556;477
2024-05-20T22:36:54.033;482
2024-05-20T22:36:54.515;489
2024-05-20T22:36:55.004;484
2024-05-20T22:36:55.488;483
2024-05-20T22:36:55.971;488
2024-05-20T22:36:56.459;488
2024-05-20T22:36:56.947;490
2024-05-20T22:36:57.437;491
2024-05-20T22:36:57.928;483
2024-05-20T22:36:58.411;489
2024-05-20T22:36:58.900;483
2024-05-20T22:36:59.383;487
2024-05-20T22:36:59.870;488
2024-05-20T22:37:00.358;479
2024-05-20T22:37:00.837;479
2024-05-20T22:37:01.316;483
2024-05-20T22:37:01.799;484
2024-05-20T22:37:02.283;492
2024-05-20T22:37:02.775;487
2024-05-20T22:37:03.262;487
2024-05-20T22:37:03.749;494
2024-05-20T22:37:04.243;495
2024-05-20T22:37:04.738;505
2024-05-20T22:37:05.243;508
2024-05-20T22:37:05.751;498
2024-05-20T22:37:06.249;498
2024-05-20T22:37:06.747;499
2024-05-20T22:37:07.246;502
2024-05-20T22:37:07.748;504
2024-05-20T22:37:08.252;494
2024-05-20T22:37:08.746;493
2024-05-20T22:37:09.239;497
2024-05-20T22:37:09.736;495
2024-05-20T22:37:10.231;498
2024-05-20T22:37:10.729;493
2024-05-20T22:37:11.222;489
2024-05-20T22:37:11.711;495
2024-05-20T22:37:12.206;495
2024-05-20T22:37:12.701;504
2024-05-20T22:37:13.205;511
2024-05-20T22:37:13.716;501
2024-05-20T22:37:14.217;504
2024-05-20T22:37:14.721;507
2024-05-20T22:37:15.228;511
2024-05-20T22:37:15.739;520
2024-05-20T22:37:16.259;511
2024-05-20T22:37:16.770;508
2024-05-20T22:37:17.278;509
2024-05-20T22:37:17.787;511
