Phone timestamp;RR-interval [ms]
2024-05-25T23:00:58.282;553
2024-05-25T23:00:58.835;548
2024-05-25T23:00:59.383;548
2024-05-25T23:00:59.931;536
2024-05-25T23:01:00.467;538
2024-05-25T23:01:01.005;538
2024-05-25T23:01:01.543;536
2024-05-25T23:01:02.079;540
2024-05-25T23:01:02.619;532
2024-05-25T23:01:03.151;530
2024-05-25T23:01:03.681;534
2024-05-25T23:01:04.215;538
2024-05-25T23:01:04.753;538
2024-05-25T23:01:05.291;541
2024-05-25T23:01:05.832;536
2024-05-25T23:01:06.368;541
2024-05-25T23:01:06.909;539
2024-05-25T23:01:07.448;540
2024-05-25T23:01:07.988;541
2024-05-25T23:01:08.529;535
2024-05-25T23:01:09.064;530
2024-05-25T23:01:09.594;531
2024-05-25T23:01:10.125;532
2024-05-25T23:01:10.657;531
2024-05-25T23:01:11.188;534
2024-05-25T23:01:11.722;529
2024-05-25T23:01:12.251;532
2024-05-25T23:01:12.783;533
2024-05-25T23:01:13.316;536
2024-05-25T23:01:13.852;540
2024-05-25T23:01:14.392;542
2024-05-25T23:01:14.934;544
2024-05-25T23:01:15.478;547
2024-05-25T23:01:16.025;548
2024-05-25T23:01:16.573;547
2024-05-25T23:01:17.120;540
2024-05-25T23:01:17.660;541
2024-05-25T23:01:18.201;540
2024-05-25T23:01:18.741;548
2024-05-25T23:01:19.289;555
2024-05-25T23:01:19.844;551
2024-05-25T23:01:20.395;552
2024-05-25T23:01:20.947;566
2024-05-25T23:01:21.513;563
2024-05-25T23:01:22.076;576
2024-05-25T23:01:22.652;563
2024-05-25T23:01:23.215;558
2024-05-25T23:01:23.773;555
2024-05-25T23:01:24.328;558
2024-05-25T23:01:24.886;556
2024-05-25T23:01:25.442;556
