Phone timestamp;RR-interval [ms]
2024-05-21T21:05:55.992;406
2024-05-21T21:05:56.398;407
2024-05-21T21:05:56.805;407
2024-05-21T21:05:57.212;406
2024-05-21T21:05:57.618;405
2024-05-21T21:05:58.023;409
2024-05-21T21:05:58.432;410
2024-05-21T21:05:58.842;411
2024-05-21T21:05:59.253;412
2024-05-21T21:05:59.665;410
2024-05-21T21:06:00.075;410
2024-05-21T21:06:00.485;416
2024-05-21T21:06:00.901;419
2024-05-21T21:06:01.320;415
2024-05-21T21:06:01.735;413
2024-05-21T21:06:02.148;410
2024-05-21T21:06:02.558;413
2024-05-21T21:06:02.971;414
2024-05-21T21:06:03.385;414
2024-05-21T21:06:03.799;416
2024-05-21T21:06:04.215;415
2024-05-21T21:06:04.630;422
2024-05-21T21:06:05.052;429
2024-05-21T21:06:05.481;427
2024-05-21T21:06:05.908;426
2024-05-21T21:06:06.334;424
2024-05-21T21:06:06.758;427
2024-05-21T21:06:07.185;427
2024-05-21T21:06:07.612;424
2024-05-21T21:06:08.036;420
2024-05-21T21:06:08.456;418
2024-05-21T21:06:08.874;414
2024-05-21T21:06:09.288;411
2024-05-21T21:06:09.699;411
2024-05-21T21:06:10.110;414
2024-05-21T21:06:10.524;417
2024-05-21T21:06:10.941;420
2024-05-21T21:06:11.361;422
2024-05-21T21:06:11.783;425
2024-05-21T21:06:12.208;432
2024-05-21T21:06:12.640;438
2024-05-21T21:06:13.078;438
2024-05-21T21:06:13.516;437
2024-05-21T21:06:13.953;439
2024-05-21T21:06:14.392;447
2024-05-21T21:06:14.839;451
2024-05-21T21:06:15.290;452
2024-05-21T21:06:15.742;446
2024-05-21T21:06:16.188;445
2024-05-21T21:06:16.633;448
2024-05-21T21:06:17.081;451
2024-05-21T21:06:17.532;452
2024-05-21T21:06:17.984;446
2024-05-21T21:06:18.430;447
2024-05-21T21:06:18.877;446
2024-05-21T21:06:19.323;450
2024-05-21T21:06:19.773;449
2024-05-21T21:06:20.222;449
2024-05-21T21:06:20.671;448
2024-05-21T21:06:21.119;449
2024-05-21T21:06:21.568;454
2024-05-21T21:06:22.022;459
2024-05-21T21:06:22.481;453
2024-05-21T21:06:22.934;457
2024-05-21T21:06:23.391;460
2024-05-21T21:06:23.851;478
2024-05-21T21:06:24.329;484
2024-05-21T21:06:24.813;477
2024-05-21T21:06:25.290;477
2024-05-21T21:06:25.767;479
2024-05-21T21:06:26.246;484
2024-05-21T21:06:26.730;483
2024-05-21T21:06:27.213;474
2024-05-21T21:06:27.687;472
2024-05-21T21:06:28.159;468
2024-05-21T21:06:28.627;474
2024-05-21T21:06:29.101;470
2024-05-21T21:06:29.571;461
2024-05-21T21:06:30.032;459
2024-05-21T21:06:30.491;457
2024-05-21T21:06:30.948;463
2024-05-21T21:06:31.411;468
2024-05-21T21:06:31.879;471
2024-05-21T21:06:32.350;465
2024-05-21T21:06:32.815;466
2024-05-21T21:06:33.281;465
2024-05-21T21:06:33.746;471
2024-05-21T21:06:34.217;476
2024-05-21T21:06:34.693;470
2024-05-21T21:06:35.163;464
2024-05-21T21:06:35.627;466
2024-05-21T21:06:36.093;465
2024-05-21T21:06:36.558;470
2024-05-21T21:06:37.028;474
2024-05-21T21:06:37.502;468
2024-05-21T21:06:37.970;467
2024-05-21T21:06:38.437;469
2024-05-21T21:06:38.906;470
2024-05-21T21:06:39.376;477
2024-05-21T21:06:39.853;475
2024-05-21T21:06:40.328;472
2024-05-21T21:06:40.800;472
2024-05-21T21:06:41.272;471
2024-05-21T21:06:41.743;478
2024-05-21T21:06:42.221;479
2024-05-21T21:06:42.700;471
2024-05-21T21:06:43.171;471
2024-05-21T21:06:43.642;471
2024-05-21T21:06:44.113;476
2024-05-21T21:06:44.589;482
2024-05-21T21:06:45.071;477
2024-05-21T21:06:45.548;478
2024-05-21T21:06:46.026;477
2024-05-21T21:06:46.503;476
2024-05-21T21:06:46.979;486
2024-05-21T21:06:47.465;489
2024-05-21T21:06:47.954;481
2024-05-21T21:06:48.435;484
2024-05-21T21:06:48.919;484
2024-05-21T21:06:49.403;496
2024-05-21T21:06:49.899;500
2024-05-21T21:06:50.399;491
2024-05-21T21:06:50.890;495
2024-05-21T21:06:51.385;494
2024-05-21T21:06:51.879;507
2024-05-21T21:06:52.386;504
2024-05-21T21:06:52.890;492
2024-05-21T21:06:53.382;495
2024-05-21T21:06:53.877;493
2024-05-21T21:06:54.370;500
2024-05-21T21:06:54.870;504
2024-05-21T21:06:55.374;492
2024-05-21T21:06:55.866;489
2024-05-21T21:06:56.355;495
2024-05-21T21:06:56.850;496
2024-05-21T21:06:57.346;509
2024-05-21T21:06:57.855;514
2024-05-21T21:06:58.369;502
2024-05-21T21:06:58.871;512
2024-05-21T21:06:59.383;504
2024-05-21T21:06:59.887;527
2024-05-21T21:07:00.414;520
2024-05-21T21:07:00.934;510
2024-05-21T21:07:01.444;512
2024-05-21T21:07:01.956;511
2024-05-21T21:07:02.467;522
2024-05-21T21:07:02.989;523
2024-05-21T21:07:03.512;514
2024-05-21T21:07:04.026;514
2024-05-21T21:07:04.540;519
2024-05-21T21:07:05.059;523
2024-05-21T21:07:05.582;526
2024-05-21T21:07:06.108;517
2024-05-21T21:07:06.625;510
2024-05-21T21:07:07.135;515
2024-05-21T21:07:07.650;515
2024-05-21T21:07:08.165;522
2024-05-21T21:07:08.687;505
