Phone timestamp;RR-interval [ms]
2024-05-22T19:42:16.384;518
2024-05-22T19:42:16.902;532
2024-05-22T19:42:17.434;530
2024-05-22T19:42:17.964;518
2024-05-22T19:42:18.482;521
2024-05-22T19:42:19.003;523
2024-05-22T19:42:19.526;535
2024-05-22T19:42:20.061;529
2024-05-22T19:42:20.590;519
2024-05-22T19:42:21.109;532
2024-05-22T19:42:21.641;528
2024-05-22T19:42:22.169;551
2024-05-22T19:42:22.720;540
2024-05-22T19:42:23.260;532
2024-05-22T19:42:23.792;545
2024-05-22T19:42:24.337;558
2024-05-22T19:42:24.895;576
2024-05-22T19:42:25.471;555
2024-05-22T19:42:26.026;560
2024-05-22T19:42:26.586;555
2024-05-22T19:42:27.141;577
2024-05-22T19:42:27.718;553
2024-05-22T19:42:28.271;541
2024-05-22T19:42:28.812;551
2024-05-22T19:42:29.363;543
2024-05-22T19:42:29.906;559
2024-05-22T19:42:30.465;538
2024-05-22T19:42:31.003;544
2024-05-22T19:42:31.547;548
2024-05-22T19:42:32.095;561
2024-05-22T19:42:32.656;572
2024-05-22T19:42:33.228;558
2024-05-22T19:42:33.786;551
2024-05-22T19:42:34.337;561
2024-05-22T19:42:34.898;565
2024-05-22T19:42:35.463;580
2024-05-22T19:42:36.043;554
2024-05-22T19:42:36.597;562
2024-05-22T19:42:37.159;561
2024-05-22T19:42:37.720;592
2024-05-22T19:42:38.312;602
2024-05-22T19:42:38.914;585
2024-05-22T19:42:39.499;565
2024-05-22T19:42:40.064;580
2024-05-22T19:42:40.644;578
2024-05-22T19:42:41.222;598
2024-05-22T19:42:41.820;603
2024-05-22T19:42:42.423;576
2024-05-22T19:42:42.999;602
2024-05-22T19:42:43.601;605
2024-05-22T19:42:44.206;676
2024-05-22T19:42:44.882;764
2024-05-22T19:42:45.646;664
2024-05-22T19:42:46.310;636
2024-05-22T19:42:46.946;629
2024-05-22T19:42:47.575;629
2024-05-22T19:42:48.204;607
2024-05-22T19:42:48.811;580
2024-05-22T19:42:49.391;594
2024-05-22T19:42:49.985;598
2024-05-22T19:42:50.583;619
2024-05-22T19:42:51.202;587
2024-05-22T19:42:51.789;586
2024-05-22T19:42:52.375;597
2024-05-22T19:42:52.972;612
2024-05-22T19:42:53.584;647
2024-05-22T19:42:54.231;602
2024-05-22T19:42:54.833;580
2024-05-22T19:42:55.413;580
2024-05-22T19:42:55.993;570
2024-05-22T19:42:56.563;579
2024-05-22T19:42:57.142;578
2024-05-22T19:42:57.720;561
2024-05-22T19:42:58.281;565
2024-05-22T19:42:58.846;568
2024-05-22T19:42:59.414;578
2024-05-22T19:42:59.992;590
2024-05-22T19:43:00.582;566
2024-05-22T19:43:01.148;568
2024-05-22T19:43:01.716;566
2024-05-22T19:43:02.282;578
2024-05-22T19:43:02.860;590
2024-05-22T19:43:03.450;575
