Phone timestamp;RR-interval [ms]
2024-05-27T22:38:03.760;402
2024-05-27T22:38:04.162;402
2024-05-27T22:38:04.564;401
2024-05-27T22:38:04.965;405
2024-05-27T22:38:05.370;406
2024-05-27T22:38:05.776;409
2024-05-27T22:38:06.185;408
2024-05-27T22:38:06.593;411
2024-05-27T22:38:07.004;414
2024-05-27T22:38:07.418;420
2024-05-27T22:38:07.838;426
2024-05-27T22:38:08.264;425
2024-05-27T22:38:08.689;426
2024-05-27T22:38:09.115;430
2024-05-27T22:38:09.545;432
2024-05-27T22:38:09.977;436
2024-05-27T22:38:10.413;438
2024-05-27T22:38:10.851;435
2024-05-27T22:38:11.286;433
2024-05-27T22:38:11.719;434
2024-05-27T22:38:12.153;438
2024-05-27T22:38:12.591;440
2024-05-27T22:38:13.031;444
2024-05-27T22:38:13.475;438
2024-05-27T22:38:13.913;439
2024-05-27T22:38:14.352;438
2024-05-27T22:38:14.790;443
2024-05-27T22:38:15.233;445
2024-05-27T22:38:15.678;448
2024-05-27T22:38:16.126;446
2024-05-27T22:38:16.572;439
2024-05-27T22:38:17.011;435
2024-05-27T22:38:17.446;432
2024-05-27T22:38:17.878;434
2024-05-27T22:38:18.312;435
2024-05-27T22:38:18.747;443
2024-05-27T22:38:19.190;459
2024-05-27T22:38:19.649;463
2024-05-27T22:38:20.112;459
2024-05-27T22:38:20.571;455
2024-05-27T22:38:21.026;454
2024-05-27T22:38:21.480;461
2024-05-27T22:38:21.941;470
2024-05-27T22:38:22.411;481
2024-05-27T22:38:22.892;484
2024-05-27T22:38:23.376;476
2024-05-27T22:38:23.852;469
2024-05-27T22:38:24.321;470
2024-05-27T22:38:24.791;472
2024-05-27T22:38:25.263;478
2024-05-27T22:38:25.741;486
2024-05-27T22:38:26.227;481
2024-05-27T22:38:26.708;477
2024-05-27T22:38:27.185;467
2024-05-27T22:38:27.652;478
2024-05-27T22:38:28.130;486
2024-05-27T22:38:28.616;510
2024-05-27T22:38:29.126;546
2024-05-27T22:38:29.672;556
2024-05-27T22:38:30.228;512
2024-05-27T22:38:30.740;517
2024-05-27T22:38:31.257;522
2024-05-27T22:38:31.779;546
2024-05-27T22:38:32.325;564
2024-05-27T22:38:32.889;554
2024-05-27T22:38:33.443;523
2024-05-27T22:38:33.966;520
2024-05-27T22:38:34.486;526
2024-05-27T22:38:35.012;546
2024-05-27T22:38:35.558;565
2024-05-27T22:38:36.123;539
2024-05-27T22:38:36.662;514
2024-05-27T22:38:37.176;519
2024-05-27T22:38:37.695;522
2024-05-27T22:38:38.217;552
2024-05-27T22:38:38.769;574
2024-05-27T22:38:39.343;560
2024-05-27T22:38:39.903;523
2024-05-27T22:38:40.426;532
2024-05-27T22:38:40.958;528
2024-05-27T22:38:41.486;569
2024-05-27T22:38:42.055;577
2024-05-27T22:38:42.632;556
2024-05-27T22:38:43.188;521
2024-05-27T22:38:43.709;524
2024-05-27T22:38:44.233;521
2024-05-27T22:38:44.754;532
2024-05-27T22:38:45.286;529
2024-05-27T22:38:45.815;521
2024-05-27T22:38:46.336;497
2024-05-27T22:38:46.833;489
2024-05-27T22:38:47.322;484
2024-05-27T22:38:47.806;494
2024-05-27T22:38:48.300;518
2024-05-27T22:38:48.818;948
2024-05-27T22:38:49.766;748
2024-05-27T22:38:50.514;648
2024-05-27T22:38:51.162;623
2024-05-27T22:38:51.785;652
2024-05-27T22:38:52.437;713
2024-05-27T22:38:53.150;763
2024-05-27T22:38:53.913;679
2024-05-27T22:38:54.592;655
2024-05-27T22:38:55.247;684
2024-05-27T22:38:55.931;725
2024-05-27T22:38:56.656;729
2024-05-27T22:38:57.385;675
2024-05-27T22:38:58.060;674
2024-05-27T22:38:58.734;711
2024-05-27T22:38:59.445;787
2024-05-27T22:39:00.232;782
2024-05-27T22:39:01.014;714
2024-05-27T22:39:01.728;697
2024-05-27T22:39:02.425;772
2024-05-27T22:39:03.197;813
2024-05-27T22:39:04.010;737
2024-05-27T22:39:04.747;692
2024-05-27T22:39:05.439;704
2024-05-27T22:39:06.143;793
2024-05-27T22:39:06.936;822
2024-05-27T22:39:07.758;741
2024-05-27T22:39:08.499;719
2024-05-27T22:39:09.218;761
2024-05-27T22:39:09.979;861
2024-05-27T22:39:10.840;823
2024-05-27T22:39:11.663;759
2024-05-27T22:39:12.422;756
2024-05-27T22:39:13.178;798
2024-05-27T22:39:13.976;835
2024-05-27T22:39:14.811;775
2024-05-27T22:39:15.586;734
2024-05-27T22:39:16.320;743
2024-05-27T22:39:17.063;826
2024-05-27T22:39:17.889;850
2024-05-27T22:39:18.739;769
2024-05-27T22:39:19.508;710
2024-05-27T22:39:20.218;755
2024-05-27T22:39:20.973;821
2024-05-27T22:39:21.794;762
2024-05-27T22:39:22.556;718
2024-05-27T22:39:23.274;770
2024-05-27T22:39:24.044;852
2024-05-27T22:39:24.896;858
2024-05-27T22:39:25.754;795
2024-05-27T22:39:26.549;794
2024-05-27T22:39:27.343;836
