Phone timestamp;RR-interval [ms]
2024-05-25T23:11:12.938;625
2024-05-25T23:11:13.563;646
2024-05-25T23:11:14.209;638
2024-05-25T23:11:14.847;605
2024-05-25T23:11:15.452;640
2024-05-25T23:11:16.092;604
2024-05-25T23:11:16.696;604
2024-05-25T23:11:17.300;570
2024-05-25T23:11:17.870;564
2024-05-25T23:11:18.434;568
2024-05-25T23:11:19.002;563
2024-05-25T23:11:19.565;576
2024-05-25T23:11:20.141;580
2024-05-25T23:11:20.721;573
2024-05-25T23:11:21.294;567
2024-05-25T23:11:21.861;550
2024-05-25T23:11:22.411;531
2024-05-25T23:11:22.942;526
2024-05-25T23:11:23.468;517
2024-05-25T23:11:23.985;521
2024-05-25T23:11:24.506;520
2024-05-25T23:11:25.026;529
2024-05-25T23:11:25.555;530
2024-05-25T23:11:26.085;559
2024-05-25T23:11:26.644;568
2024-05-25T23:11:27.212;601
2024-05-25T23:11:27.813;573
2024-05-25T23:11:28.386;608
2024-05-25T23:11:28.994;603
2024-05-25T23:11:29.597;629
2024-05-25T23:11:30.226;586
2024-05-25T23:11:30.812;577
2024-05-25T23:11:31.389;568
2024-05-25T23:11:31.957;567
2024-05-25T23:11:32.524;565
2024-05-25T23:11:33.089;565
2024-05-25T23:11:33.654;571
2024-05-25T23:11:34.225;567
2024-05-25T23:11:34.792;553
2024-05-25T23:11:35.345;556
2024-05-25T23:11:35.901;553
2024-05-25T23:11:36.454;550
2024-05-25T23:11:37.004;546
2024-05-25T23:11:37.550;529
2024-05-25T23:11:38.079;523
2024-05-25T23:11:38.602;539
2024-05-25T23:11:39.141;535
2024-05-25T23:11:39.676;547
2024-05-25T23:11:40.223;555
2024-05-25T23:11:40.778;565
2024-05-25T23:11:41.343;567
2024-05-25T23:11:41.910;563
2024-05-25T23:11:42.473;557
2024-05-25T23:11:43.030;561
2024-05-25T23:11:43.591;559
2024-05-25T23:11:44.150;562
2024-05-25T23:11:44.712;562
2024-05-25T23:11:45.274;567
2024-05-25T23:11:45.841;570
2024-05-25T23:11:46.411;569
2024-05-25T23:11:46.980;579
2024-05-25T23:11:47.559;591
2024-05-25T23:11:48.150;616
2024-05-25T23:11:48.766;610
2024-05-25T23:11:49.376;614
2024-05-25T23:11:49.990;598
2024-05-25T23:11:50.588;603
2024-05-25T23:11:51.191;591
2024-05-25T23:11:51.782;587
2024-05-25T23:11:52.369;579
2024-05-25T23:11:52.948;572
2024-05-25T23:11:53.520;573
2024-05-25T23:11:54.093;569
2024-05-25T23:11:54.662;566
2024-05-25T23:11:55.228;555
2024-05-25T23:11:55.783;563
2024-05-25T23:11:56.346;564
2024-05-25T23:11:56.910;567
2024-05-25T23:11:57.477;566
2024-05-25T23:11:58.043;559
2024-05-25T23:11:58.602;550
2024-05-25T23:11:59.152;549
2024-05-25T23:11:59.701;547
2024-05-25T23:12:00.248;545
2024-05-25T23:12:00.793;545
2024-05-25T23:12:01.338;550
2024-05-25T23:12:01.888;554
2024-05-25T23:12:02.442;557
2024-05-25T23:12:02.999;563
2024-05-25T23:12:03.562;562
2024-05-25T23:12:04.124;563
2024-05-25T23:12:04.687;576
2024-05-25T23:12:05.263;588
2024-05-25T23:12:05.851;621
2024-05-25T23:12:06.472;600
2024-05-25T23:12:07.072;612
2024-05-25T23:12:07.684;598
2024-05-25T23:12:08.282;583
2024-05-25T23:12:08.865;578
2024-05-25T23:12:09.443;576
2024-05-25T23:12:10.019;579
2024-05-25T23:12:10.598;575
2024-05-25T23:12:11.173;565
2024-05-25T23:12:11.738;564
2024-05-25T23:12:12.302;567
2024-05-25T23:12:12.869;570
2024-05-25T23:12:13.439;577
2024-05-25T23:12:14.016;601
2024-05-25T23:12:14.617;603
2024-05-25T23:12:15.220;592
2024-05-25T23:12:15.812;578
2024-05-25T23:12:16.390;581
2024-05-25T23:12:16.971;578
2024-05-25T23:12:17.549;574
2024-05-25T23:12:18.123;576
2024-05-25T23:12:18.699;566
2024-05-25T23:12:19.265;563
2024-05-25T23:12:19.828;555
2024-05-25T23:12:20.383;555
2024-05-25T23:12:20.938;558
2024-05-25T23:12:21.496;567
2024-05-25T23:12:22.063;575
2024-05-25T23:12:22.638;569
2024-05-25T23:12:23.207;584
2024-05-25T23:12:23.791;576
2024-05-25T23:12:24.367;581
2024-05-25T23:12:24.948;588
2024-05-25T23:12:25.536;577
2024-05-25T23:12:26.113;584
2024-05-25T23:12:26.697;575
2024-05-25T23:12:27.272;573
2024-05-25T23:12:27.845;569
2024-05-25T23:12:28.414;558
2024-05-25T23:12:28.972;549
2024-05-25T23:12:29.521;548
2024-05-25T23:12:30.069;547
2024-05-25T23:12:30.616;544
2024-05-25T23:12:31.160;550
2024-05-25T23:12:31.710;549
2024-05-25T23:12:32.259;551
2024-05-25T23:12:32.810;557
2024-05-25T23:12:33.367;569
2024-05-25T23:12:33.936;600
2024-05-25T23:12:34.536;661
2024-05-25T23:12:35.197;668
2024-05-25T23:12:35.865;656
2024-05-25T23:12:36.521;639
2024-05-25T23:12:37.160;634
2024-05-25T23:12:37.794;628
2024-05-25T23:12:38.422;622
2024-05-25T23:12:39.044;592
2024-05-25T23:12:39.636;588
2024-05-25T23:12:40.224;589
2024-05-25T23:12:40.813;592
2024-05-25T23:12:41.405;594
2024-05-25T23:12:41.999;580
2024-05-25T23:12:42.579;577
