Phone timestamp;RR-interval [ms]
2024-05-13T13:14:47.335;860
2024-05-13T13:14:48.195;826
2024-05-13T13:14:49.021;791
2024-05-13T13:14:49.812;1602
2024-05-13T13:14:51.414;780
2024-05-13T13:14:52.194;772
2024-05-13T13:14:52.966;773
2024-05-13T13:14:53.739;764
2024-05-13T13:14:54.503;737
2024-05-13T13:14:55.240;720
2024-05-13T13:14:55.960;750
2024-05-13T13:14:56.710;813
2024-05-13T13:14:57.523;848
2024-05-13T13:14:58.371;827
2024-05-13T13:14:59.198;786
2024-05-13T13:14:59.984;779
2024-05-13T13:15:00.763;775
2024-05-13T13:15:01.538;772
2024-05-13T13:15:02.310;742
2024-05-13T13:15:03.052;690
2024-05-13T13:15:03.742;676
2024-05-13T13:15:04.418;672
2024-05-13T13:15:05.090;670
2024-05-13T13:15:05.760;652
2024-05-13T13:15:06.412;711
2024-05-13T13:15:07.123;765
2024-05-13T13:15:07.888;813
2024-05-13T13:15:08.701;847
2024-05-13T13:15:09.548;840
2024-05-13T13:15:10.388;785
2024-05-13T13:15:11.173;752
2024-05-13T13:15:11.925;752
2024-05-13T13:15:12.677;764
2024-05-13T13:15:13.441;788
2024-05-13T13:15:14.229;777
2024-05-13T13:15:15.006;767
2024-05-13T13:15:15.773;795
2024-05-13T13:15:16.568;832
2024-05-13T13:15:17.400;831
2024-05-13T13:15:18.231;800
2024-05-13T13:15:19.031;801
2024-05-13T13:15:19.832;816
2024-05-13T13:15:20.648;903
2024-05-13T13:15:21.551;1062
2024-05-13T13:15:22.613;392
2024-05-13T13:15:23.005;562
2024-05-13T13:15:23.567;917
2024-05-13T13:15:24.484;2866
2024-05-13T13:15:23.055;763
2024-05-13T13:15:23.818;687
2024-05-13T13:15:24.505;941
2024-05-13T13:15:25.446;774
2024-05-13T13:15:26.220;763
2024-05-13T13:15:26.983;758
2024-05-13T13:15:27.741;752
2024-05-13T13:15:28.493;748
2024-05-13T13:15:29.241;742
2024-05-13T13:15:29.983;755
2024-05-13T13:15:30.738;751
2024-05-13T13:15:31.489;771
2024-05-13T13:15:32.260;794
2024-05-13T13:15:33.054;816
2024-05-13T13:15:33.870;827
2024-05-13T13:15:34.697;826
2024-05-13T13:15:35.523;822
2024-05-13T13:15:36.345;805
2024-05-13T13:15:37.150;803
2024-05-13T13:15:37.953;778
2024-05-13T13:15:38.731;750
2024-05-13T13:15:39.481;696
2024-05-13T13:15:40.177;501
2024-05-13T13:15:40.678;362
2024-05-13T13:15:41.040;276
2024-05-13T13:15:41.316;771
2024-05-13T13:15:42.087;619
2024-05-13T13:15:42.706;651
2024-05-13T13:15:43.357;763
2024-05-13T13:15:44.120;862
2024-05-13T13:15:44.982;819
2024-05-13T13:15:45.801;783
2024-05-13T13:15:46.584;778
2024-05-13T13:15:47.362;784
2024-05-13T13:15:48.146;756
2024-05-13T13:15:48.902;720
2024-05-13T13:15:49.622;705
2024-05-13T13:15:50.327;704
2024-05-13T13:15:51.031;713
2024-05-13T13:15:51.744;714
2024-05-13T13:15:52.458;729
2024-05-13T13:15:53.187;745
2024-05-13T13:15:53.932;784
2024-05-13T13:15:54.716;809
2024-05-13T13:15:55.525;805
2024-05-13T13:15:56.330;816
2024-05-13T13:15:57.146;817
2024-05-13T13:15:57.963;799
2024-05-13T13:15:58.762;785
2024-05-13T13:15:59.547;767
2024-05-13T13:16:00.314;777
2024-05-13T13:16:01.091;784
2024-05-13T13:16:01.875;788
2024-05-13T13:16:02.663;804
