Phone timestamp;RR-interval [ms]
2024-05-20T22:21:53.557;605
2024-05-20T22:21:54.162;606
2024-05-20T22:21:54.768;591
2024-05-20T22:21:55.359;572
2024-05-20T22:21:55.931;579
2024-05-20T22:21:56.510;574
2024-05-20T22:21:57.084;578
2024-05-20T22:21:57.662;575
2024-05-20T22:21:58.237;567
2024-05-20T22:21:58.804;550
2024-05-20T22:21:59.354;551
2024-05-20T22:21:59.905;558
2024-05-20T22:22:00.463;566
2024-05-20T22:22:01.029;580
2024-05-20T22:22:01.609;588
2024-05-20T22:22:02.197;580
2024-05-20T22:22:02.777;592
2024-05-20T22:22:03.369;603
2024-05-20T22:22:03.972;608
2024-05-20T22:22:04.580;607
2024-05-20T22:22:05.187;592
2024-05-20T22:22:05.779;607
2024-05-20T22:22:06.386;604
2024-05-20T22:22:06.990;608
2024-05-20T22:22:07.598;603
2024-05-20T22:22:08.201;603
2024-05-20T22:22:08.804;612
2024-05-20T22:22:09.416;616
2024-05-20T22:22:10.032;616
2024-05-20T22:22:10.648;608
2024-05-20T22:22:11.256;620
2024-05-20T22:22:11.876;616
2024-05-20T22:22:12.492;597
2024-05-20T22:22:13.089;593
2024-05-20T22:22:13.682;603
2024-05-20T22:22:14.285;618
2024-05-20T22:22:14.903;627
2024-05-20T22:22:15.530;601
2024-05-20T22:22:16.131;615
2024-05-20T22:22:16.746;624
2024-05-20T22:22:17.370;633
2024-05-20T22:22:18.003;627
2024-05-20T22:22:18.630;604
2024-05-20T22:22:19.234;620
2024-05-20T22:22:19.854;613
2024-05-20T22:22:20.467;615
2024-05-20T22:22:21.082;604
2024-05-20T22:22:21.686;585
2024-05-20T22:22:22.271;597
2024-05-20T22:22:22.868;598
2024-05-20T22:22:23.466;605
2024-05-20T22:22:24.071;606
2024-05-20T22:22:24.677;588
2024-05-20T22:22:25.265;603
2024-05-20T22:22:25.868;606
2024-05-20T22:22:26.474;613
2024-05-20T22:22:27.087;599
2024-05-20T22:22:27.686;613
2024-05-20T22:22:28.299;622
2024-05-20T22:22:28.921;634
2024-05-20T22:22:29.555;641
2024-05-20T22:22:30.196;618
2024-05-20T22:22:30.814;660
2024-05-20T22:22:31.474;662
2024-05-20T22:22:32.136;693
2024-05-20T22:22:32.829;633
2024-05-20T22:22:33.462;651
2024-05-20T22:22:34.113;645
2024-05-20T22:22:34.758;634
2024-05-20T22:22:35.392;601
2024-05-20T22:22:35.993;606
2024-05-20T22:22:36.599;610
2024-05-20T22:22:37.209;645
2024-05-20T22:22:37.854;684
2024-05-20T22:22:38.538;653
2024-05-20T22:22:39.191;660
2024-05-20T22:22:39.851;672
2024-05-20T22:22:40.523;688
2024-05-20T22:22:41.211;650
2024-05-20T22:22:41.861;633
2024-05-20T22:22:42.494;644
2024-05-20T22:22:43.138;633
2024-05-20T22:22:43.771;617
2024-05-20T22:22:44.388;602
2024-05-20T22:22:44.990;621
2024-05-20T22:22:45.611;620
2024-05-20T22:22:46.231;639
2024-05-20T22:22:46.870;618
2024-05-20T22:22:47.488;686
2024-05-20T22:22:48.174;680
2024-05-20T22:22:48.854;716
2024-05-20T22:22:49.570;688
2024-05-20T22:22:50.258;693
2024-05-20T22:22:50.951;685
2024-05-20T22:22:51.636;658
2024-05-20T22:22:52.294;633
2024-05-20T22:22:52.927;647
2024-05-20T22:22:53.574;645
2024-05-20T22:22:54.219;638
2024-05-20T22:22:54.857;634
2024-05-20T22:22:55.491;676
2024-05-20T22:22:56.167;691
2024-05-20T22:22:56.858;707
2024-05-20T22:22:57.565;682
2024-05-20T22:22:58.247;695
2024-05-20T22:22:58.942;679
2024-05-20T22:22:59.621;632
2024-05-20T22:23:00.253;625
2024-05-20T22:23:00.878;625
2024-05-20T22:23:01.503;626
2024-05-20T22:23:02.129;604
2024-05-20T22:23:02.733;614
2024-05-20T22:23:03.347;637
2024-05-20T22:23:03.984;674
2024-05-20T22:23:04.658;706
2024-05-20T22:23:05.364;676
2024-05-20T22:23:06.040;695
2024-05-20T22:23:06.735;691
2024-05-20T22:23:07.426;694
2024-05-20T22:23:08.120;670
2024-05-20T22:23:08.790;650
2024-05-20T22:23:09.440;663
2024-05-20T22:23:10.103;652
2024-05-20T22:23:10.755;654
2024-05-20T22:23:11.409;643
2024-05-20T22:23:12.052;669
2024-05-20T22:23:12.721;667
2024-05-20T22:23:13.388;654
2024-05-20T22:23:14.042;631
2024-05-20T22:23:14.673;652
2024-05-20T22:23:15.325;645
2024-05-20T22:23:15.970;652
2024-05-20T22:23:16.622;613
2024-05-20T22:23:17.235;633
2024-05-20T22:23:17.868;626
2024-05-20T22:23:18.494;636
2024-05-20T22:23:19.130;618
2024-05-20T22:23:19.748;625
2024-05-20T22:23:20.373;636
2024-05-20T22:23:21.009;654
2024-05-20T22:23:21.663;649
2024-05-20T22:23:22.312;628
2024-05-20T22:23:22.940;658
2024-05-20T22:23:23.598;653
2024-05-20T22:23:24.251;634
2024-05-20T22:23:24.885;637
2024-05-20T22:23:25.522;657
2024-05-20T22:23:26.179;652
2024-05-20T22:23:26.831;639
2024-05-20T22:23:27.470;654
2024-05-20T22:23:28.124;655
2024-05-20T22:23:28.779;665
