Phone timestamp;RR-interval [ms]
2024-05-26T22:30:12.721;749
2024-05-26T22:30:13.470;735
2024-05-26T22:30:14.205;713
2024-05-26T22:30:14.918;701
2024-05-26T22:30:15.619;685
2024-05-26T22:30:16.304;666
2024-05-26T22:30:16.970;665
2024-05-26T22:30:17.635;653
2024-05-26T22:30:18.288;641
2024-05-26T22:30:18.929;620
2024-05-26T22:30:19.549;594
2024-05-26T22:30:20.143;582
2024-05-26T22:30:20.725;599
2024-05-26T22:30:21.324;617
2024-05-26T22:30:21.941;650
2024-05-26T22:30:22.591;651
2024-05-26T22:30:23.242;643
2024-05-26T22:30:23.885;664
2024-05-26T22:30:24.549;673
2024-05-26T22:30:25.222;673
2024-05-26T22:30:25.895;648
2024-05-26T22:30:26.543;656
2024-05-26T22:30:27.199;663
2024-05-26T22:30:27.862;685
2024-05-26T22:30:28.547;694
2024-05-26T22:30:29.241;684
2024-05-26T22:30:29.925;696
2024-05-26T22:30:30.621;722
2024-05-26T22:30:31.343;733
2024-05-26T22:30:32.076;699
2024-05-26T22:30:32.775;699
2024-05-26T22:30:33.474;705
2024-05-26T22:30:34.179;746
2024-05-26T22:30:34.925;771
2024-05-26T22:30:35.696;753
2024-05-26T22:30:36.449;768
2024-05-26T22:30:37.217;790
2024-05-26T22:30:38.007;794
2024-05-26T22:30:38.801;758
2024-05-26T22:30:39.559;749
2024-05-26T22:30:40.308;743
2024-05-26T22:30:41.051;742
2024-05-26T22:30:41.793;726
2024-05-26T22:30:42.519;741
2024-05-26T22:30:43.260;772
2024-05-26T22:30:44.032;801
2024-05-26T22:30:44.833;783
2024-05-26T22:30:45.616;788
2024-05-26T22:30:46.404;795
2024-05-26T22:30:47.199;789
2024-05-26T22:30:47.988;768
2024-05-26T22:30:48.756;750
2024-05-26T22:30:49.506;745
2024-05-26T22:30:50.251;699
2024-05-26T22:30:50.950;686
2024-05-26T22:30:51.636;688
2024-05-26T22:30:52.324;691
2024-05-26T22:30:53.015;697
2024-05-26T22:30:53.712;734
2024-05-26T22:30:54.446;759
2024-05-26T22:30:55.205;772
2024-05-26T22:30:55.977;802
2024-05-26T22:30:56.779;800
2024-05-26T22:30:57.579;767
2024-05-26T22:30:58.346;775
2024-05-26T22:30:59.121;774
2024-05-26T22:30:59.895;732
2024-05-26T22:31:00.627;738
2024-05-26T22:31:01.365;729
2024-05-26T22:31:02.094;707
2024-05-26T22:31:02.801;703
2024-05-26T22:31:03.504;703
2024-05-26T22:31:04.207;714
2024-05-26T22:31:04.921;695
2024-05-26T22:31:05.616;712
2024-05-26T22:31:06.328;718
2024-05-26T22:31:07.046;724
2024-05-26T22:31:07.770;709
2024-05-26T22:31:08.479;735
2024-05-26T22:31:09.214;738
2024-05-26T22:31:09.952;745
2024-05-26T22:31:10.697;713
2024-05-26T22:31:11.410;731
2024-05-26T22:31:12.141;755
2024-05-26T22:31:12.896;763
2024-05-26T22:31:13.659;707
2024-05-26T22:31:14.366;699
2024-05-26T22:31:15.065;700
2024-05-26T22:31:15.765;690
2024-05-26T22:31:16.455;662
2024-05-26T22:31:17.117;668
2024-05-26T22:31:17.785;676
2024-05-26T22:31:18.461;697
2024-05-26T22:31:19.158;696
2024-05-26T22:31:19.854;692
2024-05-26T22:31:20.546;716
2024-05-26T22:31:21.262;749
2024-05-26T22:31:22.011;734
2024-05-26T22:31:22.745;735
2024-05-26T22:31:23.480;751
2024-05-26T22:31:24.231;762
2024-05-26T22:31:24.993;747
2024-05-26T22:31:25.740;723
2024-05-26T22:31:26.463;725
2024-05-26T22:31:27.188;739
2024-05-26T22:31:27.927;730
2024-05-26T22:31:28.657;710
2024-05-26T22:31:29.367;727
2024-05-26T22:31:30.094;746
2024-05-26T22:31:30.840;743
2024-05-26T22:31:31.583;721
2024-05-26T22:31:32.304;713
2024-05-26T22:31:33.017;729
2024-05-26T22:31:33.746;749
2024-05-26T22:31:34.495;731
2024-05-26T22:31:35.226;730
2024-05-26T22:31:35.956;746
2024-05-26T22:31:36.702;754
2024-05-26T22:31:37.456;737
2024-05-26T22:31:38.193;742
2024-05-26T22:31:38.935;758
2024-05-26T22:31:39.693;766
2024-05-26T22:31:40.459;743
2024-05-26T22:31:41.202;748
2024-05-26T22:31:41.950;761
2024-05-26T22:31:42.711;784
2024-05-26T22:31:43.495;781
2024-05-26T22:31:44.276;773
2024-05-26T22:31:45.049;788
2024-05-26T22:31:45.837;782
2024-05-26T22:31:46.619;748
2024-05-26T22:31:47.367;729
2024-05-26T22:31:48.096;737
2024-05-26T22:31:48.833;755
2024-05-26T22:31:49.588;764
2024-05-26T22:31:50.352;741
2024-05-26T22:31:51.093;756
2024-05-26T22:31:51.849;778
2024-05-26T22:31:52.627;788
2024-05-26T22:31:53.415;782
2024-05-26T22:31:54.197;793
2024-05-26T22:31:54.990;790
2024-05-26T22:31:55.780;769
2024-05-26T22:31:56.549;741
2024-05-26T22:31:57.290;745
