Phone timestamp;RR-interval [ms]
2024-05-17T13:10:51.349;455
2024-05-17T13:10:51.804;457
2024-05-17T13:10:52.261;458
2024-05-17T13:10:52.719;459
2024-05-17T13:10:53.178;453
2024-05-17T13:10:53.631;452
2024-05-17T13:10:54.083;454
2024-05-17T13:10:54.537;454
2024-05-17T13:10:54.991;455
2024-05-17T13:10:55.446;459
2024-05-17T13:10:55.905;460
2024-05-17T13:10:56.365;454
2024-05-17T13:10:56.819;463
2024-05-17T13:10:57.282;465
2024-05-17T13:10:57.747;472
2024-05-17T13:10:58.219;473
2024-05-17T13:10:58.692;465
2024-05-17T13:10:59.157;476
2024-05-17T13:10:59.633;472
2024-05-17T13:11:00.105;478
2024-05-17T13:11:00.583;464
2024-05-17T13:11:01.047;468
2024-05-17T13:11:01.515;468
2024-05-17T13:11:01.983;472
2024-05-17T13:11:02.455;473
2024-05-17T13:11:02.928;466
2024-05-17T13:11:03.394;473
2024-05-17T13:11:03.867;474
2024-05-17T13:11:04.341;479
2024-05-17T13:11:04.820;478
2024-05-17T13:11:05.298;478
2024-05-17T13:11:05.776;469
2024-05-17T13:11:06.245;478
2024-05-17T13:11:06.723;473
2024-05-17T13:11:07.196;479
2024-05-17T13:11:07.675;479
2024-05-17T13:11:08.154;469
2024-05-17T13:11:08.623;472
2024-05-17T13:11:09.095;473
2024-05-17T13:11:09.568;479
2024-05-17T13:11:10.047;485
2024-05-17T13:11:10.532;495
2024-05-17T13:11:11.027;480
2024-05-17T13:11:11.507;488
2024-05-17T13:11:11.995;487
2024-05-17T13:11:12.482;495
2024-05-17T13:11:12.977;490
2024-05-17T13:11:13.467;480
2024-05-17T13:11:13.947;487
2024-05-17T13:11:14.434;482
2024-05-17T13:11:14.916;484
2024-05-17T13:11:15.400;481
2024-05-17T13:11:15.881;472
2024-05-17T13:11:16.353;472
2024-05-17T13:11:16.825;476
2024-05-17T13:11:17.301;475
2024-05-17T13:11:17.776;478
2024-05-17T13:11:18.254;474
2024-05-17T13:11:18.728;475
2024-05-17T13:11:19.203;481
2024-05-17T13:11:19.684;483
2024-05-17T13:11:20.167;487
2024-05-17T13:11:20.654;492
2024-05-17T13:11:21.146;477
2024-05-17T13:11:21.623;487
2024-05-17T13:11:22.110;485
2024-05-17T13:11:22.595;491
2024-05-17T13:11:23.086;493
2024-05-17T13:11:23.579;481
2024-05-17T13:11:24.060;484
2024-05-17T13:11:24.544;486
2024-05-17T13:11:25.030;486
2024-05-17T13:11:25.516;486
2024-05-17T13:11:26.002;482
2024-05-17T13:11:26.484;474
2024-05-17T13:11:26.958;481
2024-05-17T13:11:27.439;478
