Phone timestamp;RR-interval [ms]
2024-05-27T22:46:11.293;435
2024-05-27T22:46:11.728;437
2024-05-27T22:46:12.165;435
2024-05-27T22:46:12.600;441
2024-05-27T22:46:13.041;444
2024-05-27T22:46:13.485;454
2024-05-27T22:46:13.939;459
2024-05-27T22:46:14.398;459
2024-05-27T22:46:14.857;458
2024-05-27T22:46:15.315;452
2024-05-27T22:46:15.767;454
2024-05-27T22:46:16.221;455
2024-05-27T22:46:16.676;457
2024-05-27T22:46:17.133;458
2024-05-27T22:46:17.591;454
2024-05-27T22:46:18.045;451
2024-05-27T22:46:18.496;453
2024-05-27T22:46:18.949;455
2024-05-27T22:46:19.404;461
2024-05-27T22:46:19.865;472
2024-05-27T22:46:20.337;468
2024-05-27T22:46:20.805;466
2024-05-27T22:46:21.271;466
2024-05-27T22:46:21.737;474
2024-05-27T22:46:22.211;481
2024-05-27T22:46:22.692;495
2024-05-27T22:46:23.187;479
2024-05-27T22:46:23.666;475
2024-05-27T22:46:24.141;471
2024-05-27T22:46:24.612;473
2024-05-27T22:46:25.085;475
2024-05-27T22:46:25.560;479
2024-05-27T22:46:26.039;477
2024-05-27T22:46:26.516;475
2024-05-27T22:46:26.991;469
2024-05-27T22:46:27.460;474
2024-05-27T22:46:27.934;477
2024-05-27T22:46:28.411;483
2024-05-27T22:46:28.894;494
2024-05-27T22:46:29.388;487
2024-05-27T22:46:29.875;482
2024-05-27T22:46:30.357;485
2024-05-27T22:46:30.842;489
2024-05-27T22:46:31.331;498
2024-05-27T22:46:31.829;506
2024-05-27T22:46:32.335;493
2024-05-27T22:46:32.828;486
2024-05-27T22:46:33.314;480
2024-05-27T22:46:33.794;483
2024-05-27T22:46:34.277;482
2024-05-27T22:46:34.759;485
2024-05-27T22:46:35.244;478
2024-05-27T22:46:35.722;476
2024-05-27T22:46:36.198;473
2024-05-27T22:46:36.671;478
2024-05-27T22:46:37.149;481
2024-05-27T22:46:37.630;492
2024-05-27T22:46:38.122;491
2024-05-27T22:46:38.613;484
2024-05-27T22:46:39.097;478
2024-05-27T22:46:39.575;480
2024-05-27T22:46:40.055;482
2024-05-27T22:46:40.537;489
2024-05-27T22:46:41.026;494
2024-05-27T22:46:41.520;484
2024-05-27T22:46:42.004;480
2024-05-27T22:46:42.484;476
2024-05-27T22:46:42.960;481
2024-05-27T22:46:43.441;482
2024-05-27T22:46:43.923;495
2024-05-27T22:46:44.418;498
2024-05-27T22:46:44.916;488
2024-05-27T22:46:45.404;487
2024-05-27T22:46:45.891;495
2024-05-27T22:46:46.386;502
2024-05-27T22:46:46.888;513
2024-05-27T22:46:47.401;516
2024-05-27T22:46:47.917;501
2024-05-27T22:46:48.418;488
2024-05-27T22:46:48.906;482
2024-05-27T22:46:49.388;483
2024-05-27T22:46:49.871;486
2024-05-27T22:46:50.357;494
2024-05-27T22:46:50.851;504
2024-05-27T22:46:51.355;494
2024-05-27T22:46:51.849;495
2024-05-27T22:46:52.344;488
2024-05-27T22:46:52.832;494
2024-05-27T22:46:53.326;496
2024-05-27T22:46:53.822;507
2024-05-27T22:46:54.329;509
2024-05-27T22:46:54.838;500
2024-05-27T22:46:55.338;493
2024-05-27T22:46:55.831;494
2024-05-27T22:46:56.325;500
2024-05-27T22:46:56.825;513
2024-05-27T22:46:57.338;525
2024-05-27T22:46:57.863;513
2024-05-27T22:46:58.376;510
2024-05-27T22:46:58.886;508
2024-05-27T22:46:59.394;521
2024-05-27T22:46:59.915;534
2024-05-27T22:47:00.449;543
2024-05-27T22:47:00.992;528
2024-05-27T22:47:01.520;517
2024-05-27T22:47:02.037;517
2024-05-27T22:47:02.554;521
2024-05-27T22:47:03.075;524
2024-05-27T22:47:03.599;527
2024-05-27T22:47:04.126;507
2024-05-27T22:47:04.633;507
2024-05-27T22:47:05.140;510
2024-05-27T22:47:05.650;514
