Phone timestamp;RR-interval [ms]
2024-05-18T15:09:01.537;845
2024-05-18T15:09:02.382;846
2024-05-18T15:09:03.228;1663
2024-05-18T15:09:04.891;738
2024-05-18T15:09:05.629;710
2024-05-18T15:09:06.339;709
2024-05-18T15:09:07.048;719
2024-05-18T15:09:07.767;716
2024-05-18T15:09:08.483;691
2024-05-18T15:09:09.174;692
2024-05-18T15:09:09.866;699
2024-05-18T15:09:10.565;712
2024-05-18T15:09:11.277;714
2024-05-18T15:09:11.991;737
2024-05-18T15:09:12.728;738
2024-05-18T15:09:13.466;743
2024-05-18T15:09:14.209;723
2024-05-18T15:09:14.932;733
2024-05-18T15:09:15.665;725
2024-05-18T15:09:16.390;686
2024-05-18T15:09:17.076;655
2024-05-18T15:09:17.731;607
2024-05-18T15:09:18.338;649
2024-05-18T15:09:18.987;673
2024-05-18T15:09:19.660;744
2024-05-18T15:09:20.404;763
2024-05-18T15:09:21.167;772
2024-05-18T15:09:21.939;778
2024-05-18T15:09:22.717;792
2024-05-18T15:09:23.509;775
2024-05-18T15:09:24.284;731
2024-05-18T15:09:25.015;684
2024-05-18T15:09:25.699;675
2024-05-18T15:09:26.374;689
2024-05-18T15:09:27.063;713
2024-05-18T15:09:27.776;746
2024-05-18T15:09:28.522;794
2024-05-18T15:09:29.316;822
2024-05-18T15:09:30.138;839
2024-05-18T15:09:30.977;847
2024-05-18T15:09:31.824;821
2024-05-18T15:09:32.645;804
2024-05-18T15:09:33.449;803
2024-05-18T15:09:34.252;815
2024-05-18T15:09:35.067;810
2024-05-18T15:09:35.877;784
2024-05-18T15:09:36.661;786
2024-05-18T15:09:37.447;795
2024-05-18T15:09:38.242;816
2024-05-18T15:09:39.058;817
2024-05-18T15:09:39.875;838
2024-05-18T15:09:40.713;827
2024-05-18T15:09:41.540;826
2024-05-18T15:09:42.366;798
2024-05-18T15:09:43.164;800
2024-05-18T15:09:43.964;822
2024-05-18T15:09:44.786;855
2024-05-18T15:09:45.641;826
2024-05-18T15:09:46.467;830
2024-05-18T15:09:47.297;815
2024-05-18T15:09:48.112;808
2024-05-18T15:09:48.920;812
2024-05-18T15:09:49.732;802
2024-05-18T15:09:50.534;806
2024-05-18T15:09:51.340;826
2024-05-18T15:09:52.166;825
2024-05-18T15:09:52.991;830
2024-05-18T15:09:53.821;827
2024-05-18T15:09:54.648;820
2024-05-18T15:09:55.468;813
2024-05-18T15:09:56.281;834
2024-05-18T15:09:57.115;844
2024-05-18T15:09:57.959;912
2024-05-18T15:09:58.871;952
2024-05-18T15:09:59.823;948
2024-05-18T15:10:00.771;912
2024-05-18T15:10:01.683;902
2024-05-18T15:10:02.585;891
2024-05-18T15:10:03.476;856
2024-05-18T15:10:04.332;842
2024-05-18T15:10:05.174;836
2024-05-18T15:10:06.010;842
2024-05-18T15:10:06.852;807
2024-05-18T15:10:07.659;813
2024-05-18T15:10:08.472;851
2024-05-18T15:10:09.323;900
2024-05-18T15:10:10.223;938
2024-05-18T15:10:11.161;912
2024-05-18T15:10:12.073;885
2024-05-18T15:10:12.958;879
2024-05-18T15:10:13.837;869
2024-05-18T15:10:14.706;854
2024-05-18T15:10:15.560;854
2024-05-18T15:10:16.414;869
2024-05-18T15:10:17.283;852
2024-05-18T15:10:18.135;863
2024-05-18T15:10:18.998;870
2024-05-18T15:10:19.868;888
2024-05-18T15:10:20.756;870
2024-05-18T15:10:21.626;848
2024-05-18T15:10:22.474;855
2024-05-18T15:10:23.329;882
2024-05-18T15:10:24.211;890
2024-05-18T15:10:25.101;897
2024-05-18T15:10:25.998;920
2024-05-18T15:10:26.918;904
2024-05-18T15:10:27.822;865
2024-05-18T15:10:28.687;855
2024-05-18T15:10:29.542;852
2024-05-18T15:10:30.394;848
