Phone timestamp;RR-interval [ms]
2024-05-03T17:24:47.663;678
2024-05-03T17:24:48.341;662
2024-05-03T17:24:49.003;643
2024-05-03T17:24:49.646;637
2024-05-03T17:24:50.283;628
2024-05-03T17:24:50.911;600
2024-05-03T17:24:51.511;596
2024-05-03T17:24:52.107;601
2024-05-03T17:24:52.708;629
2024-05-03T17:24:53.337;642
2024-05-03T17:24:53.979;638
2024-05-03T17:24:54.617;680
2024-05-03T17:24:55.297;683
2024-05-03T17:24:55.980;688
2024-05-03T17:24:56.668;678
2024-05-03T17:24:57.346;672
2024-05-03T17:24:58.018;666
2024-05-03T17:24:58.684;627
2024-05-03T17:24:59.311;610
2024-05-03T17:24:59.921;602
2024-05-03T17:25:00.523;616
2024-05-03T17:25:01.139;651
2024-05-03T17:25:01.790;690
2024-05-03T17:25:02.480;697
2024-05-03T17:25:03.177;672
2024-05-03T17:25:03.849;650
2024-05-03T17:25:04.499;663
2024-05-03T17:25:05.162;675
2024-05-03T17:25:05.837;688
2024-05-03T17:25:06.525;703
2024-05-03T17:25:07.228;703
2024-05-03T17:25:07.931;668
2024-05-03T17:25:08.599;622
2024-05-03T17:25:09.221;601
2024-05-03T17:25:09.822;596
2024-05-03T17:25:10.418;608
2024-05-03T17:25:11.026;647
2024-05-03T17:25:11.673;706
2024-05-03T17:25:12.379;730
2024-05-03T17:25:13.109;728
2024-05-03T17:25:13.837;708
2024-05-03T17:25:14.545;679
2024-05-03T17:25:15.224;638
2024-05-03T17:25:15.862;612
2024-05-03T17:25:16.474;615
2024-05-03T17:25:17.089;617
2024-05-03T17:25:17.706;630
2024-05-03T17:25:18.336;620
2024-05-03T17:25:18.956;608
2024-05-03T17:25:19.564;619
2024-05-03T17:25:20.183;633
2024-05-03T17:25:20.816;667
2024-05-03T17:25:21.483;674
2024-05-03T17:25:22.157;653
2024-05-03T17:25:22.810;636
2024-05-03T17:25:23.446;648
2024-05-03T17:25:24.094;680
2024-05-03T17:25:24.774;708
2024-05-03T17:25:25.482;696
2024-05-03T17:25:26.178;659
2024-05-03T17:25:26.837;629
2024-05-03T17:25:27.466;611
2024-05-03T17:25:28.077;616
2024-05-03T17:25:28.693;628
2024-05-03T17:25:29.321;646
2024-05-03T17:25:29.967;655
2024-05-03T17:25:30.622;643
2024-05-03T17:25:31.265;640
2024-05-03T17:25:31.905;623
2024-05-03T17:25:32.528;631
2024-05-03T17:25:33.159;640
2024-05-03T17:25:33.799;668
2024-05-03T17:25:34.467;679
2024-05-03T17:25:35.146;670
2024-05-03T17:25:35.816;641
2024-05-03T17:25:36.457;630
2024-05-03T17:25:37.087;645
2024-05-03T17:25:37.732;685
2024-05-03T17:25:38.417;715
2024-05-03T17:25:39.132;725
2024-05-03T17:25:39.857;688
2024-05-03T17:25:40.545;645
2024-05-03T17:25:41.190;623
2024-05-03T17:25:41.813;627
2024-05-03T17:25:42.440;638
2024-05-03T17:25:43.078;663
2024-05-03T17:25:43.741;679
2024-05-03T17:25:44.420;657
2024-05-03T17:25:45.077;630
2024-05-03T17:25:45.707;612
2024-05-03T17:25:46.319;606
2024-05-03T17:25:46.925;619
2024-05-03T17:25:47.544;664
2024-05-03T17:25:48.208;717
2024-05-03T17:25:48.925;729
2024-05-03T17:25:49.654;728
2024-05-03T17:25:50.382;709
2024-05-03T17:25:51.091;676
2024-05-03T17:25:51.767;637
2024-05-03T17:25:52.404;622
2024-05-03T17:25:53.026;615
2024-05-03T17:25:53.641;630
2024-05-03T17:25:54.271;651
2024-05-03T17:25:54.922;683
2024-05-03T17:25:55.605;708
2024-05-03T17:25:56.313;684
2024-05-03T17:25:56.997;661
2024-05-03T17:25:57.658;634
2024-05-03T17:25:58.292;641
2024-05-03T17:25:58.933;661
2024-05-03T17:25:59.594;694
2024-05-03T17:26:00.288;688
2024-05-03T17:26:00.976;665
2024-05-03T17:26:01.641;646
2024-05-03T17:26:02.287;637
2024-05-03T17:26:02.924;658
2024-05-03T17:26:03.582;641
2024-05-03T17:26:04.223;637
2024-05-03T17:26:04.860;636
2024-05-03T17:26:05.496;620
2024-05-03T17:26:06.116;602
